model,source_lang,target_lang,MRR,avg_rank
jinaai/jina-embeddings-v3,eng_Latn,kas_Deva,0.748641575194774,17.877470355731226
jinaai/jina-embeddings-v3,eng_Latn,kat_Geor,0.9985177865612648,1.005928853754941
jinaai/jina-embeddings-v3,eng_Latn,kaz_Cyrl,0.9970464845098298,1.366600790513834
jinaai/jina-embeddings-v3,eng_Latn,kbp_Latn,0.4434200865637583,185.1660079051384
jinaai/jina-embeddings-v3,eng_Latn,kea_Latn,0.9305407025667092,3.242094861660079
jinaai/jina-embeddings-v3,eng_Latn,khk_Cyrl,0.9963768115942028,1.0108695652173914
jinaai/jina-embeddings-v3,eng_Latn,khm_Khmr,0.9985177865612648,1.0029644268774704
jinaai/jina-embeddings-v3,eng_Latn,kik_Latn,0.5033464650129517,135.9318181818182
jinaai/jina-embeddings-v3,eng_Latn,kin_Latn,0.4214590201703279,175.16205533596838
jinaai/jina-embeddings-v3,eng_Latn,kir_Cyrl,0.997562582345191,1.007905138339921
jinaai/jina-embeddings-v3,eng_Latn,kmb_Latn,0.4382144883264773,193.14723320158103
jinaai/jina-embeddings-v3,eng_Latn,kmr_Latn,0.9738664862689722,1.1294466403162056
jinaai/jina-embeddings-v3,eng_Latn,knc_Arab,0.1855265509236763,271.9001976284585
jinaai/jina-embeddings-v3,eng_Latn,knc_Latn,0.5122197020191226,146.2094861660079
jinaai/jina-embeddings-v3,eng_Latn,kon_Latn,0.5443184330488509,110.82806324110672
jinaai/jina-embeddings-v3,eng_Latn,kor_Hang,0.9995059288537548,1.0009881422924902
jinaai/jina-embeddings-v3,eng_Latn,lao_Laoo,0.9973375054896794,1.0217391304347827
jinaai/jina-embeddings-v3,eng_Latn,lij_Latn,0.954795470284915,3.058300395256917
jinaai/jina-embeddings-v3,eng_Latn,lim_Latn,0.9433986220903682,2.83102766798419
jinaai/jina-embeddings-v3,eng_Latn,lin_Latn,0.5357412192029659,118.28656126482214
jinaai/jina-embeddings-v3,eng_Latn,lit_Latn,0.9948207101362956,3.1709486166007905
jinaai/jina-embeddings-v3,eng_Latn,lmo_Latn,0.9274739190656348,2.639328063241107
jinaai/jina-embeddings-v3,eng_Latn,ltg_Latn,0.8586502757223357,5.644268774703558
jinaai/jina-embeddings-v3,eng_Latn,ltz_Latn,0.8976026422370647,3.4634387351778657
jinaai/jina-embeddings-v3,eng_Latn,lua_Latn,0.5315692677831434,130.03359683794466
jinaai/jina-embeddings-v3,eng_Latn,lug_Latn,0.4320476514775934,184.82312252964428
jinaai/jina-embeddings-v3,eng_Latn,luo_Latn,0.4834938595874637,151.5681818181818
jinaai/jina-embeddings-v3,eng_Latn,lus_Latn,0.6470035386077142,85.71343873517786
jinaai/jina-embeddings-v3,eng_Latn,lvs_Latn,1.0,1.0
jinaai/jina-embeddings-v3,eng_Latn,mag_Deva,0.9949059561128526,1.099802371541502
jinaai/jina-embeddings-v3,eng_Latn,mai_Deva,0.9936429512516468,1.0227272727272727
jinaai/jina-embeddings-v3,eng_Latn,mal_Mlym,0.9990154772763468,1.2687747035573125
jinaai/jina-embeddings-v3,eng_Latn,mar_Deva,0.9987648221343872,1.0039525691699605
jinaai/jina-embeddings-v3,eng_Latn,min_Arab,0.257493787645669,173.8201581027668
jinaai/jina-embeddings-v3,eng_Latn,min_Latn,0.8552455547264,6.273715415019763
jinaai/jina-embeddings-v3,eng_Latn,mkd_Cyrl,0.9988471673254282,1.0029644268774704
jinaai/jina-embeddings-v3,eng_Latn,mlt_Latn,0.7316013984884229,23.17094861660079
jinaai/jina-embeddings-v3,eng_Latn,mni_Beng,0.4121845899304905,114.86758893280631
jinaai/jina-embeddings-v3,eng_Latn,mos_Latn,0.4740096762821942,152.86166007905138
jinaai/jina-embeddings-v3,eng_Latn,mri_Latn,0.4146271671481007,213.9673913043478
jinaai/jina-embeddings-v3,eng_Latn,mya_Mymr,0.9935770750988142,1.0148221343873518
jinaai/jina-embeddings-v3,eng_Latn,nld_Latn,1.0,1.0
jinaai/jina-embeddings-v3,eng_Latn,nno_Latn,0.9973940168952956,1.0365612648221345
jinaai/jina-embeddings-v3,eng_Latn,nob_Latn,0.9985260210803688,1.1185770750988142
jinaai/jina-embeddings-v3,eng_Latn,npi_Deva,0.9954739939629244,2.319169960474308
jinaai/jina-embeddings-v3,eng_Latn,nso_Latn,0.499232560178536,148.97035573122528
jinaai/jina-embeddings-v3,eng_Latn,nus_Latn,0.3585804236834094,197.2845849802372
jinaai/jina-embeddings-v3,eng_Latn,nya_Latn,0.4979984770083192,138.38537549407116
jinaai/jina-embeddings-v3,eng_Latn,oci_Latn,0.993362977602108,1.0207509881422925
jinaai/jina-embeddings-v3,eng_Latn,ory_Orya,0.9970355731225296,1.005928853754941
jinaai/jina-embeddings-v3,eng_Latn,pag_Latn,0.7974927745564927,23.526679841897234
jinaai/jina-embeddings-v3,eng_Latn,pan_Guru,0.99901185770751,1.0019762845849802
jinaai/jina-embeddings-v3,eng_Latn,pap_Latn,0.928844446894141,4.691699604743083
jinaai/jina-embeddings-v3,eng_Latn,pbt_Arab,0.9925065876152832,1.0207509881422925
jinaai/jina-embeddings-v3,eng_Latn,pes_Arab,0.9995059288537548,1.0009881422924902
jinaai/jina-embeddings-v3,eng_Latn,plt_Latn,0.91521119475841,2.1511857707509883
jinaai/jina-embeddings-v3,eng_Latn,pol_Latn,1.0,1.0
jinaai/jina-embeddings-v3,eng_Latn,por_Latn,1.0,1.0
jinaai/jina-embeddings-v3,eng_Latn,prs_Arab,1.0,1.0
jinaai/jina-embeddings-v3,eng_Latn,quy_Latn,0.5633626008138071,125.9703557312253
jinaai/jina-embeddings-v3,eng_Latn,ron_Latn,1.0,1.0
jinaai/jina-embeddings-v3,eng_Latn,run_Latn,0.4345886451184104,179.7509881422925
jinaai/jina-embeddings-v3,eng_Latn,rus_Cyrl,1.0,1.0
jinaai/jina-embeddings-v3,eng_Latn,sag_Latn,0.5231811315442513,130.17193675889328
jinaai/jina-embeddings-v3,eng_Latn,san_Deva,0.9674349339949104,1.58201581027668
jinaai/jina-embeddings-v3,eng_Latn,sat_Olck,0.0368295872651342,446.4258893280633
jinaai/jina-embeddings-v3,eng_Latn,scn_Latn,0.9216917783566968,2.740118577075098
jinaai/jina-embeddings-v3,eng_Latn,shn_Mymr,0.4465941770383068,202.0879446640316
jinaai/jina-embeddings-v3,eng_Latn,sin_Sinh,0.9979825428194994,1.0098814229249011
jinaai/jina-embeddings-v3,eng_Latn,slk_Latn,1.0,1.0
jinaai/jina-embeddings-v3,eng_Latn,slv_Latn,0.9995059288537548,1.0009881422924902
jinaai/jina-embeddings-v3,eng_Latn,smo_Latn,0.4681321761864466,157.199604743083
jinaai/jina-embeddings-v3,eng_Latn,sna_Latn,0.4384260355058769,167.50592885375494
jinaai/jina-embeddings-v3,eng_Latn,snd_Arab,0.9970355731225296,1.005928853754941
jinaai/jina-embeddings-v3,eng_Latn,som_Latn,0.5802852846105949,54.7203557312253
jinaai/jina-embeddings-v3,eng_Latn,sot_Latn,0.4801300901974392,155.649209486166
jinaai/jina-embeddings-v3,eng_Latn,spa_Latn,0.9990393061045236,1.034584980237154
jinaai/jina-embeddings-v3,eng_Latn,srd_Latn,0.9485625989881316,1.6541501976284585
jinaai/jina-embeddings-v3,eng_Latn,srp_Cyrl,0.9995059288537548,1.0009881422924902
jinaai/jina-embeddings-v3,eng_Latn,ssw_Latn,0.4400847559088987,163.43379446640316
jinaai/jina-embeddings-v3,eng_Latn,sun_Latn,0.930465110394514,2.6353754940711465
jinaai/jina-embeddings-v3,eng_Latn,swe_Latn,1.0,1.0
jinaai/jina-embeddings-v3,eng_Latn,swh_Latn,0.9410154344246524,1.7687747035573125
jinaai/jina-embeddings-v3,eng_Latn,szl_Latn,0.97548068716074,3.185770750988142
jinaai/jina-embeddings-v3,eng_Latn,tam_Taml,0.9973649538866932,1.005928853754941
jinaai/jina-embeddings-v3,eng_Latn,taq_Latn,0.4946607144891985,150.2302371541502
jinaai/jina-embeddings-v3,eng_Latn,taq_Tfng,0.1864034929566646,305.0405138339921
jinaai/jina-embeddings-v3,eng_Latn,tat_Cyrl,0.783525468868713,16.99901185770751
jinaai/jina-embeddings-v3,eng_Latn,tel_Telu,0.997364953886693,1.005928853754941
jinaai/jina-embeddings-v3,eng_Latn,tgk_Cyrl,0.4958685903237363,109.00098814229248
jinaai/jina-embeddings-v3,eng_Latn,tgl_Latn,0.9950922266139656,1.0128458498023716
jinaai/jina-embeddings-v3,eng_Latn,tha_Thai,0.9983530961791832,1.0039525691699605
jinaai/jina-embeddings-v3,eng_Latn,tir_Ethi,0.7345707291623523,11.75197628458498
jinaai/jina-embeddings-v3,eng_Latn,tpi_Latn,0.7598356199287826,22.36660079051384
jinaai/jina-embeddings-v3,eng_Latn,tsn_Latn,0.4671575580303906,167.2322134387352
jinaai/jina-embeddings-v3,eng_Latn,tso_Latn,0.446500549082889,177.9199604743083
jinaai/jina-embeddings-v3,eng_Latn,tuk_Latn,0.7448052663618104,16.654150197628457
jinaai/jina-embeddings-v3,eng_Latn,tum_Latn,0.4876613599111079,147.47332015810278
jinaai/jina-embeddings-v3,eng_Latn,tur_Latn,1.0,1.0
jinaai/jina-embeddings-v3,eng_Latn,twi_Latn,0.5512626847554506,140.949604743083
jinaai/jina-embeddings-v3,eng_Latn,tzm_Tfng,0.1689605318230052,336.2717391304348
jinaai/jina-embeddings-v3,eng_Latn,uig_Arab,0.9843975391481408,1.541501976284585
jinaai/jina-embeddings-v3,eng_Latn,ukr_Cyrl,1.0,1.0
jinaai/jina-embeddings-v3,eng_Latn,umb_Latn,0.4334360419464019,166.7193675889328
jinaai/jina-embeddings-v3,eng_Latn,urd_Arab,0.9972844020573446,1.548418972332016
jinaai/jina-embeddings-v3,eng_Latn,uzn_Latn,0.9885412309000504,1.9575098814229248
jinaai/jina-embeddings-v3,eng_Latn,vec_Latn,0.9824672556769743,1.1442687747035574
jinaai/jina-embeddings-v3,eng_Latn,vie_Latn,0.99901185770751,1.0019762845849802
jinaai/jina-embeddings-v3,eng_Latn,war_Latn,0.8838257182926155,7.603754940711463
jinaai/jina-embeddings-v3,eng_Latn,wol_Latn,0.5377072885809714,128.1304347826087
jinaai/jina-embeddings-v3,eng_Latn,xho_Latn,0.5297017434684226,94.9792490118577
jinaai/jina-embeddings-v3,eng_Latn,ydd_Hebr,0.9861679081787778,1.0622529644268774
jinaai/jina-embeddings-v3,eng_Latn,yor_Latn,0.4261202505418547,171.4990118577075
jinaai/jina-embeddings-v3,eng_Latn,yue_Hant,1.0,1.0
jinaai/jina-embeddings-v3,eng_Latn,zho_Hans,0.9985177865612648,1.0029644268774704
jinaai/jina-embeddings-v3,eng_Latn,zho_Hant,0.99901185770751,1.0019762845849802
jinaai/jina-embeddings-v3,eng_Latn,zsm_Latn,1.0,1.0
jinaai/jina-embeddings-v3,eng_Latn,zul_Latn,0.45561454159925757,124.98913043478261
