model,source_lang,target_lang,MRR,avg_rank
intfloat/multilingual-e5-large,eng_Latn,luo_Latn,0.827957994155755,7.003952569169961
intfloat/multilingual-e5-large,eng_Latn,lus_Latn,0.894648318377299,3.6650197628458496
intfloat/multilingual-e5-large,eng_Latn,lvs_Latn,0.9944922830792396,1.0197628458498025
intfloat/multilingual-e5-large,eng_Latn,mag_Deva,0.9965415019762844,1.0108695652173914
intfloat/multilingual-e5-large,eng_Latn,mai_Deva,0.9980237154150198,1.0039525691699605
intfloat/multilingual-e5-large,eng_Latn,mal_Mlym,0.9948996916724392,1.199604743083004
intfloat/multilingual-e5-large,eng_Latn,mar_Deva,0.9969532279314888,1.0088932806324111
intfloat/multilingual-e5-large,eng_Latn,min_Arab,0.2426954594577553,175.51482213438734
intfloat/multilingual-e5-large,eng_Latn,min_Latn,0.9685486954574506,2.275691699604743
intfloat/multilingual-e5-large,eng_Latn,mkd_Cyrl,0.9972002635046114,1.006916996047431
intfloat/multilingual-e5-large,eng_Latn,mlt_Latn,0.9929810527636614,1.0326086956521738
intfloat/multilingual-e5-large,eng_Latn,mni_Beng,0.6485045684254434,35.99703557312253
intfloat/multilingual-e5-large,eng_Latn,mos_Latn,0.6623228990918535,37.78754940711463
intfloat/multilingual-e5-large,eng_Latn,mri_Latn,0.9246685497965812,2.317193675889328
intfloat/multilingual-e5-large,eng_Latn,mya_Mymr,0.9830423803249893,1.0592885375494072
intfloat/multilingual-e5-large,eng_Latn,nld_Latn,0.996870882740448,1.006916996047431
intfloat/multilingual-e5-large,eng_Latn,nno_Latn,0.9960512757416836,1.2588932806324111
intfloat/multilingual-e5-large,eng_Latn,nob_Latn,0.9980319499341238,1.1195652173913044
intfloat/multilingual-e5-large,eng_Latn,npi_Deva,0.9953930336497684,1.900197628458498
intfloat/multilingual-e5-large,eng_Latn,nso_Latn,0.9866618691642322,1.066205533596838
intfloat/multilingual-e5-large,eng_Latn,nus_Latn,0.6618994131241492,23.897233201581027
intfloat/multilingual-e5-large,eng_Latn,nya_Latn,0.974426705540836,1.151185770750988
intfloat/multilingual-e5-large,eng_Latn,oci_Latn,0.9833180986250248,1.2954545454545454
intfloat/multilingual-e5-large,eng_Latn,ory_Orya,0.9919787941527072,1.0790513833992097
intfloat/multilingual-e5-large,eng_Latn,pag_Latn,0.9485882773326308,1.8349802371541504
intfloat/multilingual-e5-large,eng_Latn,pan_Guru,0.9937829380764164,1.0197628458498025
intfloat/multilingual-e5-large,eng_Latn,pap_Latn,0.986668418636122,1.1383399209486167
intfloat/multilingual-e5-large,eng_Latn,pbt_Arab,0.9938241106719368,1.0158102766798418
intfloat/multilingual-e5-large,eng_Latn,pes_Arab,0.996294466403162,1.017786561264822
intfloat/multilingual-e5-large,eng_Latn,plt_Latn,0.9359597790730196,2.508893280632411
intfloat/multilingual-e5-large,eng_Latn,pol_Latn,0.9895186335403726,1.0306324110671936
intfloat/multilingual-e5-large,eng_Latn,por_Latn,0.9995059288537548,1.0009881422924902
intfloat/multilingual-e5-large,eng_Latn,prs_Arab,0.9963768115942028,1.017786561264822
intfloat/multilingual-e5-large,eng_Latn,quy_Latn,0.8078844860103793,15.66798418972332
intfloat/multilingual-e5-large,eng_Latn,ron_Latn,0.9988471673254282,1.0029644268774704
intfloat/multilingual-e5-large,eng_Latn,run_Latn,0.9635893781255204,1.3280632411067197
intfloat/multilingual-e5-large,eng_Latn,rus_Cyrl,0.9972332015810276,1.007905138339921
intfloat/multilingual-e5-large,eng_Latn,sag_Latn,0.809442149451706,12.922924901185771
intfloat/multilingual-e5-large,eng_Latn,san_Deva,0.9735234067620672,1.945652173913044
intfloat/multilingual-e5-large,eng_Latn,sat_Olck,0.0323554287062061,446.2994071146245
intfloat/multilingual-e5-large,eng_Latn,scn_Latn,0.9615079539157406,1.5968379446640315
intfloat/multilingual-e5-large,eng_Latn,shn_Mymr,0.6254385151270505,61.22430830039526
intfloat/multilingual-e5-large,eng_Latn,sin_Sinh,0.9963532843967629,1.0148221343873518
intfloat/multilingual-e5-large,eng_Latn,slk_Latn,0.9898715415019764,1.023715415019763
intfloat/multilingual-e5-large,eng_Latn,slv_Latn,0.9805318322981368,1.08399209486166
intfloat/multilingual-e5-large,eng_Latn,smo_Latn,0.9524203785038424,2.447628458498024
intfloat/multilingual-e5-large,eng_Latn,sna_Latn,0.971535456054318,1.225296442687747
intfloat/multilingual-e5-large,eng_Latn,snd_Arab,0.9919301712779972,1.0217391304347827
intfloat/multilingual-e5-large,eng_Latn,som_Latn,0.9635801064877152,1.2697628458498025
intfloat/multilingual-e5-large,eng_Latn,sot_Latn,0.9900182300132891,1.0958498023715415
intfloat/multilingual-e5-large,eng_Latn,spa_Latn,0.9980942970073404,1.0148221343873518
intfloat/multilingual-e5-large,eng_Latn,srd_Latn,0.9691805308014289,1.400197628458498
intfloat/multilingual-e5-large,eng_Latn,srp_Cyrl,0.9987648221343872,1.0039525691699605
intfloat/multilingual-e5-large,eng_Latn,ssw_Latn,0.9572137983386146,1.8715415019762849
intfloat/multilingual-e5-large,eng_Latn,sun_Latn,0.9861275164527816,1.6373517786561265
intfloat/multilingual-e5-large,eng_Latn,swe_Latn,0.9985177865612648,1.0029644268774704
intfloat/multilingual-e5-large,eng_Latn,swh_Latn,0.9892072189997092,1.08201581027668
intfloat/multilingual-e5-large,eng_Latn,szl_Latn,0.975948749755554,3.823122529644269
intfloat/multilingual-e5-large,eng_Latn,tam_Taml,0.996870882740448,1.006916996047431
intfloat/multilingual-e5-large,eng_Latn,taq_Latn,0.619409226050011,44.04940711462451
intfloat/multilingual-e5-large,eng_Latn,taq_Tfng,0.1463956425715343,352.5869565217391
intfloat/multilingual-e5-large,eng_Latn,tat_Cyrl,0.9721731238866989,1.191699604743083
intfloat/multilingual-e5-large,eng_Latn,tel_Telu,0.9927418595896856,1.0316205533596838
intfloat/multilingual-e5-large,eng_Latn,tgk_Cyrl,0.9279136403705122,2.682806324110672
intfloat/multilingual-e5-large,eng_Latn,tgl_Latn,0.99901185770751,1.0019762845849802
intfloat/multilingual-e5-large,eng_Latn,tha_Thai,0.9746243895107516,1.7855731225296445
intfloat/multilingual-e5-large,eng_Latn,tir_Ethi,0.9331105564141978,1.995059288537549
intfloat/multilingual-e5-large,eng_Latn,tpi_Latn,0.9755895961057208,1.318181818181818
intfloat/multilingual-e5-large,eng_Latn,tsn_Latn,0.9684966879349168,2.309288537549407
intfloat/multilingual-e5-large,eng_Latn,tso_Latn,0.9471022831124042,1.4673913043478262
intfloat/multilingual-e5-large,eng_Latn,tuk_Latn,0.8232155747853636,8.659090909090908
intfloat/multilingual-e5-large,eng_Latn,tum_Latn,0.952419936254052,1.8616600790513835
intfloat/multilingual-e5-large,eng_Latn,tur_Latn,0.9957509881422926,1.0128458498023716
intfloat/multilingual-e5-large,eng_Latn,twi_Latn,0.928914831372923,2.1650197628458496
intfloat/multilingual-e5-large,eng_Latn,tzm_Tfng,0.1234632059122945,352.1857707509881
intfloat/multilingual-e5-large,eng_Latn,uig_Arab,0.9662474716861512,1.8764822134387351
intfloat/multilingual-e5-large,eng_Latn,ukr_Cyrl,0.991856604628344,1.1175889328063242
intfloat/multilingual-e5-large,eng_Latn,umb_Latn,0.6594052009084012,24.9397233201581
intfloat/multilingual-e5-large,eng_Latn,urd_Arab,0.9964478884959436,1.1966403162055337
intfloat/multilingual-e5-large,eng_Latn,uzn_Latn,0.99027052521295,1.6027667984189724
intfloat/multilingual-e5-large,eng_Latn,vec_Latn,0.9856939084275014,1.1304347826086956
intfloat/multilingual-e5-large,eng_Latn,vie_Latn,0.9957180500658762,1.0098814229249011
intfloat/multilingual-e5-large,eng_Latn,war_Latn,0.9848393598018657,1.2707509881422925
intfloat/multilingual-e5-large,eng_Latn,wol_Latn,0.8786954595888476,3.1294466403162056
intfloat/multilingual-e5-large,eng_Latn,xho_Latn,0.9844402505621588,1.3310276679841897
intfloat/multilingual-e5-large,eng_Latn,ydd_Hebr,0.9819480609579498,1.1956521739130437
intfloat/multilingual-e5-large,eng_Latn,yor_Latn,0.879673242516788,2.5345849802371543
intfloat/multilingual-e5-large,eng_Latn,yue_Hant,0.9967885375494072,1.007905138339921
intfloat/multilingual-e5-large,eng_Latn,zho_Hans,0.9903707861680772,1.2114624505928853
intfloat/multilingual-e5-large,eng_Latn,zho_Hant,0.989950471454679,1.0691699604743083
intfloat/multilingual-e5-large,eng_Latn,zsm_Latn,0.997859025032938,1.004940711462451
intfloat/multilingual-e5-large,eng_Latn,zul_Latn,0.9866145931363323,1.0444664031620554
