model,source_lang,target_lang,MRR,avg_rank
jinaai/jina-embeddings-v3,eng_Latn,kam_Latn,0.472817554311472,150.28359683794466
jinaai/jina-embeddings-v3,eng_Latn,hrv_Latn,0.9837285902503292,1.040513833992095
jinaai/jina-embeddings-v3,eng_Latn,slv_Latn,0.9939888010540184,1.016798418972332
jinaai/jina-embeddings-v3,eng_Latn,hin_Deva,0.9930081446879868,1.0256916996047432
jinaai/jina-embeddings-v3,eng_Latn,min_Latn,0.8086566602371228,8.16501976284585
jinaai/jina-embeddings-v3,eng_Latn,run_Latn,0.4071274179557495,195.1156126482213
jinaai/jina-embeddings-v3,eng_Latn,sna_Latn,0.4277738200875053,169.82707509881422
jinaai/jina-embeddings-v3,eng_Latn,sin_Sinh,0.981258234519104,1.0523715415019763
jinaai/jina-embeddings-v3,eng_Latn,lmo_Latn,0.8828252078992113,2.192687747035573
jinaai/jina-embeddings-v3,eng_Latn,scn_Latn,0.8620047084153027,3.2707509881422925
jinaai/jina-embeddings-v3,eng_Latn,ben_Beng,0.985918972332016,1.0395256916996047
jinaai/jina-embeddings-v3,eng_Latn,gaz_Latn,0.3104261051068376,158.3893280632411
jinaai/jina-embeddings-v3,eng_Latn,bam_Latn,0.3958548051470705,163.95553359683794
jinaai/jina-embeddings-v3,eng_Latn,tha_Thai,0.9856719367588932,1.0444664031620554
jinaai/jina-embeddings-v3,eng_Latn,cat_Latn,0.9960474308300395,1.007905138339921
jinaai/jina-embeddings-v3,eng_Latn,yue_Hant,0.9940711462450592,1.0138339920948616
jinaai/jina-embeddings-v3,eng_Latn,swh_Latn,0.8445044739423844,4.164031620553359
jinaai/jina-embeddings-v3,eng_Latn,uzn_Latn,0.9533095249831096,2.309288537549407
jinaai/jina-embeddings-v3,eng_Latn,aka_Latn,0.5298830364544548,132.77173913043478
jinaai/jina-embeddings-v3,eng_Latn,ars_Arab,0.9900774044795784,1.0256916996047432
jinaai/jina-embeddings-v3,eng_Latn,kbp_Latn,0.4053352255323971,169.75395256916997
jinaai/jina-embeddings-v3,eng_Latn,ary_Arab,0.9377706576859308,3.013833992094862
jinaai/jina-embeddings-v3,eng_Latn,bug_Latn,0.6825158280359047,42.469367588932805
jinaai/jina-embeddings-v3,eng_Latn,kab_Latn,0.2539646061275471,222.0602766798419
jinaai/jina-embeddings-v3,eng_Latn,shn_Mymr,0.4164653616627962,189.60177865612647
jinaai/jina-embeddings-v3,eng_Latn,tir_Ethi,0.6244106175117674,20.11462450592885
jinaai/jina-embeddings-v3,eng_Latn,xho_Latn,0.4608789946301913,135.79249011857706
jinaai/jina-embeddings-v3,eng_Latn,umb_Latn,0.4019218884311299,166.7915019762846
jinaai/jina-embeddings-v3,eng_Latn,kac_Latn,0.4843738111943788,145.32312252964428
jinaai/jina-embeddings-v3,eng_Latn,amh_Ethi,0.9514510250716638,1.424901185770751
jinaai/jina-embeddings-v3,eng_Latn,ilo_Latn,0.717334008758428,27.486166007905137
jinaai/jina-embeddings-v3,eng_Latn,grn_Latn,0.682435240633436,40.555335968379445
jinaai/jina-embeddings-v3,eng_Latn,kmb_Latn,0.4180322792653641,200.48320158102769
jinaai/jina-embeddings-v3,eng_Latn,fij_Latn,0.4489997790114969,150.18577075098815
jinaai/jina-embeddings-v3,eng_Latn,mni_Beng,0.3435846375627188,136.96245059288538
jinaai/jina-embeddings-v3,eng_Latn,pbt_Arab,0.9577419184076792,1.1620553359683794
jinaai/jina-embeddings-v3,eng_Latn,srd_Latn,0.8978144805788276,2.255928853754941
jinaai/jina-embeddings-v3,eng_Latn,cym_Latn,0.97400287459576,1.0968379446640315
jinaai/jina-embeddings-v3,eng_Latn,som_Latn,0.4661035804874641,77.69762845849803
jinaai/jina-embeddings-v3,eng_Latn,tur_Latn,0.9934947299077732,1.0158102766798418
jinaai/jina-embeddings-v3,eng_Latn,ind_Latn,0.9955533596837944,1.0108695652173914
jinaai/jina-embeddings-v3,eng_Latn,bho_Deva,0.949602617735903,1.4911067193675889
jinaai/jina-embeddings-v3,eng_Latn,ltz_Latn,0.8461846080032916,4.100790513833992
jinaai/jina-embeddings-v3,eng_Latn,bem_Latn,0.4902336795945144,157.22134387351778
jinaai/jina-embeddings-v3,eng_Latn,pol_Latn,0.994729907773386,1.0118577075098814
jinaai/jina-embeddings-v3,eng_Latn,kir_Cyrl,0.9800559947299076,1.0543478260869563
jinaai/jina-embeddings-v3,eng_Latn,ajp_Arab,0.986701251646904,1.034584980237154
jinaai/jina-embeddings-v3,eng_Latn,epo_Latn,0.994729907773386,1.0118577075098814
jinaai/jina-embeddings-v3,eng_Latn,tso_Latn,0.4113710577654394,185.05434782608697
jinaai/jina-embeddings-v3,eng_Latn,gle_Latn,0.9334926466194172,1.7065217391304348
jinaai/jina-embeddings-v3,eng_Latn,tuk_Latn,0.7169300698617682,14.325098814229248
jinaai/jina-embeddings-v3,eng_Latn,mar_Deva,0.9832070707070706,1.0563241106719368
jinaai/jina-embeddings-v3,eng_Latn,ces_Latn,0.9916831357048748,1.0187747035573125
jinaai/jina-embeddings-v3,eng_Latn,nld_Latn,0.9941534914361,1.0158102766798418
jinaai/jina-embeddings-v3,eng_Latn,sat_Olck,0.0387205265774832,463.05830039525694
jinaai/jina-embeddings-v3,eng_Latn,isl_Latn,0.97454266747745,1.08399209486166
jinaai/jina-embeddings-v3,eng_Latn,uig_Arab,0.9447507006469708,1.6798418972332017
jinaai/jina-embeddings-v3,eng_Latn,sot_Latn,0.4610320287398451,149.17391304347825
jinaai/jina-embeddings-v3,eng_Latn,glg_Latn,0.9970355731225296,1.005928853754941
jinaai/jina-embeddings-v3,eng_Latn,hun_Latn,0.987516469038208,1.034584980237154
jinaai/jina-embeddings-v3,eng_Latn,ace_Latn,0.7078575106545308,28.58893280632411
jinaai/jina-embeddings-v3,eng_Latn,azb_Arab,0.7363381945364632,9.681818181818182
jinaai/jina-embeddings-v3,eng_Latn,kas_Deva,0.6719756389088485,20.240118577075098
jinaai/jina-embeddings-v3,eng_Latn,jav_Latn,0.8541539033020776,4.616600790513834
jinaai/jina-embeddings-v3,eng_Latn,mag_Deva,0.9775921605727098,1.092885375494071
jinaai/jina-embeddings-v3,eng_Latn,fao_Latn,0.9297763610853312,1.7806324110671936
jinaai/jina-embeddings-v3,eng_Latn,spa_Latn,0.9962172411203726,1.1966403162055337
jinaai/jina-embeddings-v3,eng_Latn,mkd_Cyrl,0.9888339920948616,1.0365612648221345
jinaai/jina-embeddings-v3,eng_Latn,snd_Arab,0.9752305665349144,1.068181818181818
jinaai/jina-embeddings-v3,eng_Latn,asm_Beng,0.9410859158956986,1.2766798418972332
jinaai/jina-embeddings-v3,eng_Latn,ita_Latn,0.99901185770751,1.0019762845849802
jinaai/jina-embeddings-v3,eng_Latn,wol_Latn,0.5256618151835889,107.61363636363636
jinaai/jina-embeddings-v3,eng_Latn,kat_Geor,0.9831451157538116,1.0612648221343874
jinaai/jina-embeddings-v3,eng_Latn,acq_Arab,0.9869565217391304,1.0375494071146243
jinaai/jina-embeddings-v3,eng_Latn,lit_Latn,0.9869648204690504,3.397233201581028
jinaai/jina-embeddings-v3,eng_Latn,ron_Latn,0.9970355731225296,1.005928853754941
jinaai/jina-embeddings-v3,eng_Latn,quy_Latn,0.5192436195464823,115.71245059288538
jinaai/jina-embeddings-v3,eng_Latn,eus_Latn,0.9886363636363636,1.0266798418972332
jinaai/jina-embeddings-v3,eng_Latn,lij_Latn,0.9025268174088183,2.236166007905138
jinaai/jina-embeddings-v3,eng_Latn,vie_Latn,0.9869894598155466,1.0306324110671936
jinaai/jina-embeddings-v3,eng_Latn,szl_Latn,0.9565855649081472,3.013833992094862
jinaai/jina-embeddings-v3,eng_Latn,ibo_Latn,0.4414818711860425,145.7598814229249
jinaai/jina-embeddings-v3,eng_Latn,npi_Deva,0.981616245357294,2.1709486166007905
jinaai/jina-embeddings-v3,eng_Latn,twi_Latn,0.5415070371018884,126.87648221343872
jinaai/jina-embeddings-v3,eng_Latn,lug_Latn,0.3973191155360824,203.7193675889328
jinaai/jina-embeddings-v3,eng_Latn,mya_Mymr,0.9511293054771316,1.1521739130434785
jinaai/jina-embeddings-v3,eng_Latn,srp_Cyrl,0.9867753623188406,1.033596837944664
jinaai/jina-embeddings-v3,eng_Latn,taq_Tfng,0.1141212784941459,351.6185770750988
jinaai/jina-embeddings-v3,eng_Latn,bel_Cyrl,0.9861660079051384,1.0316205533596838
jinaai/jina-embeddings-v3,eng_Latn,fin_Latn,0.9894927536231884,1.0276679841897234
jinaai/jina-embeddings-v3,eng_Latn,bod_Tibt,0.0976343596949005,396.4426877470356
jinaai/jina-embeddings-v3,eng_Latn,heb_Hebr,0.987401185770751,1.0286561264822134
jinaai/jina-embeddings-v3,eng_Latn,hye_Armn,0.9846014492753624,1.0454545454545454
jinaai/jina-embeddings-v3,eng_Latn,knc_Arab,0.1794800216863928,261.89130434782606
jinaai/jina-embeddings-v3,eng_Latn,bjn_Latn,0.8575314033863296,5.706521739130435
jinaai/jina-embeddings-v3,eng_Latn,tsn_Latn,0.442516650504739,166.63339920948616
jinaai/jina-embeddings-v3,eng_Latn,ckb_Arab,0.2797020586193883,131.42094861660078
jinaai/jina-embeddings-v3,eng_Latn,vec_Latn,0.9585203356224132,1.3300395256916997
jinaai/jina-embeddings-v3,eng_Latn,dan_Latn,0.9972826086956522,1.006916996047431
jinaai/jina-embeddings-v3,eng_Latn,kin_Latn,0.3836451740883445,188.0790513833992
jinaai/jina-embeddings-v3,eng_Latn,mri_Latn,0.4042147817240703,193.3745059288537
jinaai/jina-embeddings-v3,eng_Latn,ayr_Latn,0.4336727481649753,149.88438735177866
jinaai/jina-embeddings-v3,eng_Latn,deu_Latn,0.9957180500658762,1.0098814229249011
jinaai/jina-embeddings-v3,eng_Latn,acm_Arab,0.9861660079051384,1.0326086956521738
jinaai/jina-embeddings-v3,eng_Latn,ory_Orya,0.9710526206530042,1.1047430830039526
jinaai/jina-embeddings-v3,eng_Latn,slk_Latn,0.9952569169960476,1.0138339920948616
jinaai/jina-embeddings-v3,eng_Latn,nso_Latn,0.4854248361058644,142.21541501976284
jinaai/jina-embeddings-v3,eng_Latn,kea_Latn,0.8792078165877125,3.4822134387351777
jinaai/jina-embeddings-v3,eng_Latn,tat_Cyrl,0.7351794307361615,14.99604743083004
jinaai/jina-embeddings-v3,eng_Latn,dyu_Latn,0.4466617004858854,145.99505928853756
jinaai/jina-embeddings-v3,eng_Latn,nno_Latn,0.9879856357852116,1.1452569169960474
jinaai/jina-embeddings-v3,eng_Latn,swe_Latn,0.9962450592885376,1.0098814229249011
jinaai/jina-embeddings-v3,eng_Latn,zho_Hant,0.9911890645586297,1.0197628458498025
jinaai/jina-embeddings-v3,eng_Latn,yor_Latn,0.4236694795535328,152.93478260869566
jinaai/jina-embeddings-v3,eng_Latn,war_Latn,0.8418405124627489,9.400197628458498
jinaai/jina-embeddings-v3,eng_Latn,ell_Grek,0.9862758014931928,1.0355731225296445
jinaai/jina-embeddings-v3,eng_Latn,ssw_Latn,0.3907262329624292,183.1620553359684
jinaai/jina-embeddings-v3,eng_Latn,por_Latn,0.9942358366271412,1.0148221343873518
jinaai/jina-embeddings-v3,eng_Latn,mai_Deva,0.9648719558473564,1.1768774703557312
jinaai/jina-embeddings-v3,eng_Latn,tam_Taml,0.9771245059288538,1.0721343873517786
jinaai/jina-embeddings-v3,eng_Latn,dik_Latn,0.5216211414845865,132.70158102766797
jinaai/jina-embeddings-v3,eng_Latn,oci_Latn,0.964430233240108,1.1926877470355732
jinaai/jina-embeddings-v3,eng_Latn,lus_Latn,0.6440222603586454,72.1086956521739
jinaai/jina-embeddings-v3,eng_Latn,aeb_Arab,0.959762700689272,1.9278656126482208
jinaai/jina-embeddings-v3,eng_Latn,arb_Arab,0.9886128364389234,1.0276679841897234
jinaai/jina-embeddings-v3,eng_Latn,azj_Latn,0.9816598465288312,1.6462450592885376
jinaai/jina-embeddings-v3,eng_Latn,ydd_Hebr,0.9608348982484358,1.2282608695652173
jinaai/jina-embeddings-v3,eng_Latn,fon_Latn,0.4006104447299978,188.7391304347826
jinaai/jina-embeddings-v3,eng_Latn,fur_Latn,0.8915105681095078,2.3685770750988144
jinaai/jina-embeddings-v3,eng_Latn,ltg_Latn,0.8262062573750597,5.0187747035573125
jinaai/jina-embeddings-v3,eng_Latn,als_Latn,0.9878897672375933,1.040513833992095
jinaai/jina-embeddings-v3,eng_Latn,mos_Latn,0.4603094796091732,137.02173913043478
jinaai/jina-embeddings-v3,eng_Latn,prs_Arab,0.989855072463768,1.0365612648221345
jinaai/jina-embeddings-v3,eng_Latn,tum_Latn,0.4719831658330194,168.9584980237154
jinaai/jina-embeddings-v3,eng_Latn,lua_Latn,0.5314701882095247,128.61264822134387
jinaai/jina-embeddings-v3,eng_Latn,arz_Arab,0.9801713604112342,1.1689723320158103
jinaai/jina-embeddings-v3,eng_Latn,nus_Latn,0.3301994318074445,162.6501976284585
jinaai/jina-embeddings-v3,eng_Latn,crh_Latn,0.9053712706111284,2.433794466403162
jinaai/jina-embeddings-v3,eng_Latn,khm_Khmr,0.968992722253592,1.0968379446640315
jinaai/jina-embeddings-v3,eng_Latn,sun_Latn,0.8870345713322307,2.708498023715415
jinaai/jina-embeddings-v3,eng_Latn,pap_Latn,0.8736002153361832,3.2282608695652173
jinaai/jina-embeddings-v3,eng_Latn,cjk_Latn,0.4643271917013605,156.44466403162056
jinaai/jina-embeddings-v3,eng_Latn,taq_Latn,0.4713754953883831,156.0177865612648
jinaai/jina-embeddings-v3,eng_Latn,tpi_Latn,0.7595413526854972,18.52173913043478
jinaai/jina-embeddings-v3,eng_Latn,knc_Latn,0.4901484143974585,149.66600790513834
jinaai/jina-embeddings-v3,eng_Latn,san_Deva,0.8981702378233458,2.075098814229249
jinaai/jina-embeddings-v3,eng_Latn,arb_Latn,0.3335401792445663,180.51383399209487
jinaai/jina-embeddings-v3,eng_Latn,afr_Latn,0.9935770750988142,1.0158102766798418
jinaai/jina-embeddings-v3,eng_Latn,zsm_Latn,0.9809700263504612,1.0533596837944663
jinaai/jina-embeddings-v3,eng_Latn,luo_Latn,0.4861265505283554,146.9189723320158
jinaai/jina-embeddings-v3,eng_Latn,zul_Latn,0.3719098439378773,175.60474308300394
jinaai/jina-embeddings-v3,eng_Latn,kik_Latn,0.5070508971957512,137.7391304347826
jinaai/jina-embeddings-v3,eng_Latn,bos_Latn,0.9842720685111987,1.0395256916996047
jinaai/jina-embeddings-v3,eng_Latn,lao_Laoo,0.9683110472808016,1.1175889328063242
jinaai/jina-embeddings-v3,eng_Latn,kas_Arab,0.8151398720605055,4.930830039525691
jinaai/jina-embeddings-v3,eng_Latn,ceb_Latn,0.8271330802904715,8.031620553359684
jinaai/jina-embeddings-v3,eng_Latn,min_Arab,0.24147381467516,168.1501976284585
jinaai/jina-embeddings-v3,eng_Latn,est_Latn,0.9870223978919632,1.0296442687747036
jinaai/jina-embeddings-v3,eng_Latn,tel_Telu,0.9840250329380764,1.051383399209486
jinaai/jina-embeddings-v3,eng_Latn,sag_Latn,0.5045623960177132,134.37845849802372
jinaai/jina-embeddings-v3,eng_Latn,tgl_Latn,0.9622011716317008,1.2292490118577075
jinaai/jina-embeddings-v3,eng_Latn,hau_Latn,0.4647410259866184,107.7411067193676
jinaai/jina-embeddings-v3,eng_Latn,kor_Hang,0.9914361001317524,1.0197628458498025
jinaai/jina-embeddings-v3,eng_Latn,hat_Latn,0.6466440592318604,26.23517786561265
jinaai/jina-embeddings-v3,eng_Latn,kon_Latn,0.5186351143146821,116.57608695652172
jinaai/jina-embeddings-v3,eng_Latn,mal_Mlym,0.9791697071044896,1.3784584980237151
jinaai/jina-embeddings-v3,eng_Latn,lim_Latn,0.8957425743092511,2.781620553359684
jinaai/jina-embeddings-v3,eng_Latn,bak_Cyrl,0.7250251415625607,19.557312252964422
jinaai/jina-embeddings-v3,eng_Latn,fra_Latn,0.9995059288537549,1.0009881422924902
