model,source_lang,target_lang,MRR,avg_rank
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,acm_Arab,por_Latn,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,acm_Arab,ron_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,acm_Arab,rus_Cyrl,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,acm_Arab,slv_Latn,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,acm_Arab,spa_Latn,0.9978985507246376,1.0266798418972332
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,acm_Arab,swe_Latn,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,acm_Arab,tur_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,acm_Arab,vie_Latn,0.9977272727272728,1.006916996047431
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,bos_Latn,0.993679194151784,1.3142292490118577
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,bul_Cyrl,0.99330854973504,1.4960474308300395
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,ces_Latn,0.993667368034662,1.424901185770751
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,dan_Latn,0.9940496819751607,1.4871541501976284
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,deu_Latn,0.9921553403970282,1.6136363636363635
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,ell_Grek,0.9891723743411466,1.6926877470355732
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,eng_Latn,0.995061619061824,1.4298418972332017
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,fin_Latn,0.9895890051424404,1.298418972332016
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,fra_Latn,0.9931183116747708,1.4357707509881423
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,heb_Hebr,0.994300502059738,1.5879446640316206
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,hrv_Latn,0.990761874372608,1.4219367588932803
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,hun_Latn,0.991454046213746,1.709486166007905
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,ind_Latn,0.991273670805009,1.5711462450592886
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,ita_Latn,0.9949244560264296,1.640316205533597
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,kor_Hang,0.9896194068612548,1.8300395256917
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,nld_Latn,0.990562086852137,1.5790513833992097
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,nob_Latn,0.991377404575998,1.7233201581027668
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,pol_Latn,0.993085625019658,1.390316205533597
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,por_Latn,0.9962965207530424,1.4812252964426875
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,ron_Latn,0.9943694783062146,1.5375494071146243
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,rus_Cyrl,0.99254465374289,1.7035573122529644
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,slk_Latn,0.9924263999401648,1.4673913043478262
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,slv_Latn,0.9896200618106398,1.5316205533596838
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,spa_Latn,0.9903488246673718,1.6106719367588933
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,swe_Latn,0.9923159062731974,1.701581027667984
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,tha_Thai,0.9867070696677166,1.6235177865612649
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,tur_Latn,0.9936199935287736,1.592885375494071
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aeb_Arab,vie_Latn,0.9908205741264876,1.4990118577075098
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,afr_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,als_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,amh_Ethi,0.9962450592885376,1.0098814229249011
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,arb_Arab,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,arz_Arab,0.9967061923583664,1.007905138339921
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,asm_Beng,0.9909832015810276,1.0296442687747036
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,ast_Latn,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,azj_Latn,0.9975313748156968,1.566205533596838
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,bam_Latn,0.6047734948961726,27.35869565217392
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,bel_Cyrl,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,bem_Latn,0.6706513444786927,19.365612648221344
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,ben_Beng,0.9981884057971016,1.006916996047431
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,bos_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,bul_Cyrl,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,cat_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,ceb_Latn,0.9571782021982088,1.3349802371541502
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,ces_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,cym_Latn,0.9977766798418972,1.005928853754941
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,dan_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,deu_Latn,0.9993412384716732,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,dyu_Latn,0.5238848219556068,79.9901185770751
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,ell_Grek,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,eng_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,epo_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,est_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,eus_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,ewe_Latn,0.6295366832877017,22.963438735177867
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,fin_Latn,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,fon_Latn,0.5775817109305972,30.49505928853755
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,fra_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,fur_Latn,0.9777767252452608,1.140316205533597
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,gaz_Latn,0.6636151151138922,16.704545454545453
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,gle_Latn,0.9885450353335729,1.0553359683794463
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,glg_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,guj_Gujr,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,hat_Latn,0.8906267991357859,5.16600790513834
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,hau_Latn,0.7752015386277106,7.271739130434782
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,heb_Hebr,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,hin_Deva,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,hrv_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,hun_Latn,0.9988471673254282,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,hye_Armn,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,ibo_Latn,0.7199140294676926,9.0899209486166
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,ind_Latn,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,isl_Latn,0.9975296442687748,1.004940711462451
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,ita_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,jav_Latn,0.9810496267018006,1.0800395256916997
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,jpn_Jpan,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,kan_Knda,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,kat_Geor,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,kaz_Cyrl,0.9975368209939228,1.5800395256916997
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,khk_Cyrl,0.997859025032938,1.004940711462451
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,khm_Khmr,0.9980237154150198,1.0039525691699605
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,kik_Latn,0.694018870108577,11.639328063241107
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,kin_Latn,0.7257900068559536,9.034584980237154
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,kir_Cyrl,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,kmr_Latn,0.9845779220779222,1.0434782608695652
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,kon_Latn,0.742347400769111,11.99802371541502
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,kor_Hang,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,lao_Laoo,0.9976394378568292,1.0108695652173914
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,lim_Latn,0.9747208989479376,1.6017786561264822
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,lin_Latn,0.7589740265200919,7.760869565217392
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,lit_Latn,0.9949039627125338,3.067193675889328
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,ltz_Latn,0.9675042517315044,1.255928853754941
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,lua_Latn,0.6797284149456461,20.67292490118577
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,lug_Latn,0.656160641046924,14.985177865612648
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,luo_Latn,0.6260734301953317,30.57608695652174
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,lvs_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,mai_Deva,0.9982707509881424,1.004940711462451
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,mal_Mlym,0.997533710697962,1.242094861660079
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,mar_Deva,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,mkd_Cyrl,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,mlt_Latn,0.9079525523944364,1.923913043478261
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,mri_Latn,0.6216773454491374,18.94169960474308
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,mya_Mymr,0.9956521739130436,1.0158102766798418
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,nld_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,nno_Latn,0.9990638651965884,1.017786561264822
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,nob_Latn,0.9990203761755484,1.1136363636363635
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,npi_Deva,0.996380911646665,1.958498023715415
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,nso_Latn,0.7755815883156227,6.206521739130435
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,nya_Latn,0.7497134873646109,6.825098814229249
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,oci_Latn,0.9976943346508564,1.005928853754941
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,ory_Orya,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,pan_Guru,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,pbt_Arab,0.9944005270092228,1.0138339920948616
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,plt_Latn,0.9632233264816182,1.245059288537549
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,pol_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,por_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,ron_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,run_Latn,0.6944395177243126,9.424901185770752
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,rus_Cyrl,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,sin_Sinh,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,slk_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,slv_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,sna_Latn,0.7037714769110583,9.727272727272728
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,som_Latn,0.8088232848487786,5.719367588932807
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,sot_Latn,0.7761703764112892,5.223320158102767
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,spa_Latn,0.9990400903444382,1.033596837944664
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,srd_Latn,0.9772377979699975,1.2944664031620554
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,srp_Cyrl,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,ssw_Latn,0.6924757247917905,10.687747035573125
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,sun_Latn,0.9772463814432414,1.3972332015810276
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,swe_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,swh_Latn,0.97385222432074,1.1640316205533596
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,tam_Taml,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,tel_Telu,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,tgk_Cyrl,0.7626818971938512,9.896245059288535
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,tgl_Latn,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,tha_Thai,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,tir_Ethi,0.8768678931524221,2.895256916996048
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,tsn_Latn,0.7150553208434706,9.577075098814229
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,tso_Latn,0.7050627676555582,12.132411067193676
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,tum_Latn,0.6990769996005888,10.957509881422926
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,tur_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,twi_Latn,0.6805974909560241,18.19268774703557
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,ukr_Cyrl,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,umb_Latn,0.5535507395633803,53.9703557312253
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,urd_Arab,0.999014315772914,1.3962450592885376
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,uzn_Latn,0.9939686902386392,1.962450592885376
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,vec_Latn,0.9944428759646152,1.0306324110671936
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,vie_Latn,0.9980237154150198,1.0039525691699605
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,wol_Latn,0.6597334218045601,19.39130434782609
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,xho_Latn,0.7970299628692423,3.2154150197628457
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,yor_Latn,0.6186250102847726,23.711462450592887
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,zho_Hans,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,zho_Hant,0.9975296442687748,1.004940711462451
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,zsm_Latn,0.9993412384716732,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,afr_Latn,zul_Latn,0.796621975988832,4.41798418972332
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,aka_Latn,fra_Latn,0.6354168460649873,55.41304347826087
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,eng_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,hrv_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,srp_Cyrl,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,sun_Latn,0.9759343889399944,1.4871541501976284
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,swe_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,swh_Latn,0.9716339819600688,1.1314229249011858
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,tam_Taml,0.99901185770751,1.0019762845849802
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,tel_Telu,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,tgk_Cyrl,0.7800602318041487,9.097826086956522
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,tgl_Latn,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,tha_Thai,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,tur_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,ukr_Cyrl,0.9995059288537548,1.0009881422924902
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,urd_Arab,0.998519609702026,1.5355731225296445
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,uzn_Latn,0.9958015730188866,1.8537549407114624
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,vie_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,xho_Latn,0.8031633561063931,3.5217391304347827
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,yor_Latn,0.6220174313182186,23.50790513833992
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,zho_Hans,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,als_Latn,zho_Hant,0.9985177865612648,1.0029644268774704
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,amh_Ethi,als_Latn,0.996294466403162,1.0088932806324111
ensemble_jinaai_jina_embeddings_v3_intfloat_multilingual_e5_large,amh_Ethi,arb_Arab,0.9967473649538868,1.0138339920948616
