model,source_lang,target_lang,MRR,avg_rank
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,acm_Arab,por_Latn,0.9939064558629775,1.0128458498023716
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,acm_Arab,ron_Latn,0.9884283283623106,1.1877470355731226
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,acm_Arab,rus_Cyrl,0.9949769433465084,1.0128458498023716
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,acm_Arab,slv_Latn,0.9834568511198946,1.0622529644268774
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,acm_Arab,spa_Latn,0.9950120484016364,1.1264822134387351
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,acm_Arab,swe_Latn,0.9904904895301688,1.1215415019762849
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,acm_Arab,tur_Latn,0.9895805281674848,1.2104743083003953
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,acm_Arab,vie_Latn,0.994096483226918,1.0523715415019763
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,bos_Latn,0.9715717866677984,1.482213438735178
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,bul_Cyrl,0.980900517321553,1.0958498023715415
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,ces_Latn,0.9732011331412556,1.2648221343873518
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,dan_Latn,0.9771827535661528,1.174901185770751
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,deu_Latn,0.985580357995292,1.2223320158102766
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,ell_Grek,0.9640408922213012,1.2687747035573125
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,eng_Latn,0.9836894139018644,1.1017786561264822
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,fin_Latn,0.972431976827757,1.2588932806324111
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,fra_Latn,0.9867242194564328,1.16798418972332
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,heb_Hebr,0.974885531135531,1.4199604743083003
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,hrv_Latn,0.9637259207819712,1.3606719367588933
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,hun_Latn,0.9711929241939492,1.3577075098814229
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,ind_Latn,0.9774667484281908,1.1897233201581028
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,ita_Latn,0.9839216959615922,1.140316205533597
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,kor_Hang,0.9802599250663656,1.4575098814229248
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,nld_Latn,0.9769916797792813,1.3942687747035574
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,nob_Latn,0.9728175894753716,1.842885375494071
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,pol_Latn,0.9698324625555216,1.5849802371541502
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,por_Latn,0.983413687761514,1.1640316205533596
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,ron_Latn,0.9791240971052616,1.3547430830039526
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,rus_Cyrl,0.9848598598241048,1.16798418972332
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,slk_Latn,0.9738265074585848,1.862648221343873
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,slv_Latn,0.9704719120953952,1.3191699604743083
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,spa_Latn,0.9862377190656691,1.4120553359683794
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,swe_Latn,0.9784760649978042,1.3745059288537549
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,tha_Thai,0.9772886172452002,1.507905138339921
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,tur_Latn,0.9772162455644312,1.299407114624506
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aeb_Arab,vie_Latn,0.982953012621985,1.1867588932806323
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,afr_Latn,1.0,1.0
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,als_Latn,0.9707745591939838,1.4199604743083003
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,amh_Ethi,0.9737593849878018,1.2134387351778655
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,arb_Arab,0.9705783575058162,1.1808300395256917
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,arz_Arab,0.967890758963832,1.3567193675889329
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,asm_Beng,0.9609417006112542,1.2381422924901186
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,ast_Latn,0.966137030514501,1.2045454545454546
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,azj_Latn,0.9699091171024882,2.152173913043478
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,bam_Latn,0.827351826453639,9.579051383399207
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,bel_Cyrl,0.9686323457744852,1.2826086956521738
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,bem_Latn,0.9010832716629142,3.1897233201581026
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,ben_Beng,0.9747253208640474,1.1422924901185771
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,bos_Latn,0.9845053798858148,1.048418972332016
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,bul_Cyrl,0.9843429370205616,1.115612648221344
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,cat_Latn,0.9845146777810744,1.1245059288537549
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,ceb_Latn,0.9543701608219296,1.3932806324110671
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,ces_Latn,0.9821791402905736,1.2045454545454546
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,cym_Latn,0.9513876660069032,1.4288537549407114
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,dan_Latn,0.9909914361001316,1.0375494071146243
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,deu_Latn,0.9889688210340384,1.041501976284585
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,dyu_Latn,0.7564503203961281,13.363636363636363
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,ell_Grek,0.9612811245958256,1.441699604743083
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,eng_Latn,0.9956686429512516,1.0138339920948616
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,epo_Latn,0.9840352280569672,1.0899209486166008
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,est_Latn,0.9794249812702296,1.6472332015810276
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,eus_Latn,0.9617131188417032,1.505928853754941
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,ewe_Latn,0.8319516198710527,4.83498023715415
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,fin_Latn,0.9737684734363292,1.326086956521739
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,fon_Latn,0.7776457300349098,8.254940711462451
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,fra_Latn,0.9837983876027356,1.0691699604743083
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,fur_Latn,0.970779944692988,1.133399209486166
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,gaz_Latn,0.8846353646104035,2.394268774703557
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,gle_Latn,0.9089977488208596,1.9713438735177864
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,glg_Latn,0.9880089717046238,1.0474308300395256
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,guj_Gujr,0.9784880208617937,1.1067193675889329
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,hat_Latn,0.9125100916935278,3.6205533596837935
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,hau_Latn,0.899663264804895,3.049407114624506
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,heb_Hebr,0.96999439268461,1.1867588932806323
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,hin_Deva,0.9856345408976988,1.0691699604743083
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,hrv_Latn,0.9812856797293844,1.273715415019763
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,hun_Latn,0.973437303366878,1.2351778656126482
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,hye_Armn,0.9614235748752996,1.3942687747035574
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,ibo_Latn,0.8851698530796572,2.9209486166007905
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,ind_Latn,0.9828686711838884,1.1067193675889329
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,isl_Latn,0.9566101506478744,1.2806324110671936
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,ita_Latn,0.9897656691134952,1.0316205533596838
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,jav_Latn,0.96701047744526,1.208498023715415
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,jpn_Jpan,0.975972849614154,1.0800395256916997
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,kan_Knda,0.9742839521482224,1.191699604743083
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,kat_Geor,0.9744589857784158,1.3280632411067197
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,kaz_Cyrl,0.970764043430284,1.58201581027668
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,khk_Cyrl,0.9601485518844292,1.2391304347826086
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,khm_Khmr,0.9641145393061517,1.5622529644268774
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,kik_Latn,0.8582524856659428,7.520750988142293
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,kin_Latn,0.8998262989330983,2.975296442687747
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,kir_Cyrl,0.961238180024717,1.4120553359683794
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,kmr_Latn,0.8977858474782066,2.644268774703557
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,kon_Latn,0.8852295020695172,2.988142292490118
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,kor_Hang,0.9746984462314298,1.1640316205533596
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,lao_Laoo,0.9706686542426228,1.2490118577075098
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,lim_Latn,0.9732487003143916,2.050395256916996
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,lin_Latn,0.9005245524495035,2.766798418972332
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,lit_Latn,0.9609152166886388,1.8616600790513835
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,ltz_Latn,0.9717728145508574,1.2341897233201582
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,lua_Latn,0.8592230551342099,5.074110671936759
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,lug_Latn,0.9156534658633836,2.700592885375494
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,luo_Latn,0.9264538642075942,1.633399209486166
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,lvs_Latn,0.9766962055264908,1.1936758893280632
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,mai_Deva,0.9798405503863916,1.091897233201581
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,mal_Mlym,0.9726102249200076,1.1185770750988142
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,mar_Deva,0.9780542579949694,1.068181818181818
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,mkd_Cyrl,0.9778707102076668,1.0978260869565215
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,mlt_Latn,0.9541560748377856,1.3191699604743083
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,mri_Latn,0.8733270302018511,4.08399209486166
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,mya_Mymr,0.9666574557223724,1.225296442687747
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,nld_Latn,0.9930006587615284,1.0207509881422925
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,nno_Latn,0.9850992894552272,1.1442687747035574
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,nob_Latn,0.9867463762828932,1.3962450592885376
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,npi_Deva,0.9748895967710944,1.6037549407114624
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,nso_Latn,0.9375210005519646,2.050395256916996
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,nya_Latn,0.9221511352214576,1.867588932806324
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,oci_Latn,0.9833781185800438,1.33201581027668
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,ory_Orya,0.9530710988854568,1.517786561264822
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,pan_Guru,0.9800940739346536,1.1324110671936758
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,pbt_Arab,0.9657410406781116,1.183794466403162
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,plt_Latn,0.890386558305278,3.308300395256917
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,pol_Latn,0.97596014675135,1.1284584980237151
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,por_Latn,0.984351191499112,1.115612648221344
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,ron_Latn,0.9827505680722955,1.1778656126482214
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,run_Latn,0.9074069246622096,2.594861660079052
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,rus_Cyrl,0.977563772544591,1.0978260869565215
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,sin_Sinh,0.9824065815137244,1.1788537549407114
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,slk_Latn,0.9791103875507696,1.25
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,slv_Latn,0.9720564987548684,1.1887351778656126
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,sna_Latn,0.9005231989163817,2.430830039525692
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,som_Latn,0.9192691719802076,3.1847826086956523
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,sot_Latn,0.9248698726710822,2.840909090909091
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,spa_Latn,0.9828768638826124,1.299407114624506
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,srd_Latn,0.9616170448654536,1.4288537549407114
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,srp_Cyrl,0.9762401527161902,1.1422924901185771
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,ssw_Latn,0.91566927789341,2.549407114624506
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,sun_Latn,0.9536662610883924,1.5573122529644268
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,swe_Latn,0.9896739130434782,1.0395256916996047
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,swh_Latn,0.9495129317575784,2.114624505928853
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,tam_Taml,0.9700215363519412,2.0029644268774702
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,tel_Telu,0.962000535696188,1.575098814229249
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,tgk_Cyrl,0.9319331177344576,1.5256916996047432
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,tgl_Latn,0.967501264289802,1.1719367588932803
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,tha_Thai,0.9690533047870004,1.1314229249011858
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,tir_Ethi,0.923756974850906,1.5553359683794463
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,tsn_Latn,0.9073387711826972,7.287549407114624
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,tso_Latn,0.9178124184146068,3.041501976284585
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,tum_Latn,0.8789062401385744,3.16403162055336
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,tur_Latn,0.9802359349382034,1.1314229249011858
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,twi_Latn,0.8618200569245005,4.349802371541502
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,ukr_Cyrl,0.9848361033637714,1.0899209486166008
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,umb_Latn,0.8467254720751999,7.209486166007905
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,urd_Arab,0.9734408769641154,1.3280632411067197
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,uzn_Latn,0.9364221326403556,2.3260869565217392
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,vec_Latn,0.9764509322636836,1.3053359683794463
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,vie_Latn,0.9857789855072464,1.051383399209486
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,wol_Latn,0.875866003779929,2.628458498023716
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,xho_Latn,0.9349906617897578,2.0118577075098814
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,yor_Latn,0.7941076196696275,8.402173913043478
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,zho_Hans,0.974000949643242,1.1037549407114624
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,zho_Hant,0.9717807307975292,1.0899209486166008
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,zsm_Latn,0.9870710564139418,1.0553359683794463
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,afr_Latn,zul_Latn,0.9346271509383955,1.895256916996048
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,aka_Latn,fra_Latn,0.7345241634020833,8.357707509881424
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,als_Latn,eng_Latn,0.981320310124658,1.1274703557312251
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,als_Latn,hrv_Latn,0.9858220327297286,1.0790513833992097
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,als_Latn,srp_Cyrl,0.9853334392057218,1.0731225296442688
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,als_Latn,sun_Latn,0.9473966299759567,2.005928853754941
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,als_Latn,swe_Latn,0.9856989930359497,1.067193675889328
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,als_Latn,swh_Latn,0.9544498056442876,1.5306324110671936
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,als_Latn,tam_Taml,0.9675301711326856,1.4535573122529644
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,als_Latn,tel_Telu,0.959886754481134,1.2490118577075098
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,als_Latn,tgk_Cyrl,0.9466808738310412,1.5869565217391304
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,als_Latn,tgl_Latn,0.9776173485134988,1.1976284584980237
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,als_Latn,tha_Thai,0.9706343850079756,1.2272727272727273
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,als_Latn,tur_Latn,0.9802803297368516,1.0968379446640315
ensemble_google_embeddinggemma_300m_Alibaba_NLP_gte_multilingual_base,als_Latn,ukr_Cyrl,0.9803912929407,1.0741106719367588
