model,source_lang,target_lang,MRR,avg_rank
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,acm_Arab,hrv_Latn,0.9831521739130435,1.041501976284585
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,acm_Arab,hun_Latn,0.9819928968322162,1.065217391304348
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,acm_Arab,ind_Latn,0.9875247035573124,1.0355731225296445
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,acm_Arab,ita_Latn,0.9864864055575516,1.0424901185770752
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,acm_Arab,nld_Latn,0.9817193675889327,1.0464426877470356
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,acm_Arab,pol_Latn,0.979578392621871,1.048418972332016
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,acm_Arab,por_Latn,0.9827267237593325,1.0543478260869563
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,acm_Arab,ron_Latn,0.9710713199843634,1.1205533596837944
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,acm_Arab,rus_Cyrl,0.987483530961792,1.0306324110671936
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,acm_Arab,slv_Latn,0.977514273166447,1.066205533596838
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,acm_Arab,spa_Latn,0.991858805445762,1.1057312252964426
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,acm_Arab,swe_Latn,0.9849237718802936,1.051383399209486
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,acm_Arab,tur_Latn,0.9810386473429952,1.0543478260869563
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,acm_Arab,vie_Latn,0.9865687507485928,1.051383399209486
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,bos_Latn,0.9661206546883008,1.2203557312252964
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,bul_Cyrl,0.9671539811449872,1.4150197628458498
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,ces_Latn,0.965188288024191,1.2776679841897234
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,dan_Latn,0.9598272046671664,1.3033596837944663
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,deu_Latn,0.970902730866372,1.7312252964426875
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,ell_Grek,0.9465703384187928,1.6235177865612649
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,eng_Latn,0.984872806276157,1.3675889328063242
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,fin_Latn,0.9568040694285214,1.566205533596838
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,fra_Latn,0.9696076686388596,1.2213438735177866
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,heb_Hebr,0.9712270581185404,1.5790513833992097
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,hrv_Latn,0.9652539475785524,1.2934782608695652
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,hun_Latn,0.9640613523230448,1.6650197628458498
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,ind_Latn,0.9662246513053356,1.3626482213438735
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,ita_Latn,0.9744980684045392,1.3122529644268774
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,kor_Hang,0.9678206968942902,1.5108695652173914
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,nld_Latn,0.9654636182350405,1.5879446640316206
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,nob_Latn,0.9579625486523312,1.5691699604743083
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,pol_Latn,0.9604329497700176,2.4930830039525693
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,por_Latn,0.9732018364298648,1.384387351778656
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,ron_Latn,0.957124159258173,1.6877470355731226
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,rus_Cyrl,0.9702086078173034,1.2588932806324111
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,slk_Latn,0.9660159636080488,1.3053359683794463
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,slv_Latn,0.9576688014897878,1.4229249011857708
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,spa_Latn,0.975830110582156,1.5879446640316206
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,swe_Latn,0.9715830370231652,1.3547430830039526
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,tha_Thai,0.9425812822706862,1.6472332015810276
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,tur_Latn,0.9692189714265016,1.3280632411067197
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,vie_Latn,0.9736154498874204,1.33300395256917
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,afr_Latn,1.0,1.0
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,als_Latn,0.9838983480287828,1.058300395256917
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,amh_Ethi,0.961382123997706,1.3389328063241106
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,arb_Arab,0.9847002635046112,1.0424901185770752
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,arz_Arab,0.9807124035384904,1.0948616600790513
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,asm_Beng,0.9460074991617824,1.5701581027667983
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ast_Latn,0.9860013175230566,1.0444664031620554
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,azj_Latn,0.9810817766559264,1.5563241106719368
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,bam_Latn,0.4445759000654211,138.4416996047431
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,bel_Cyrl,0.9856719367588932,1.049407114624506
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,bem_Latn,0.512152537568331,131.70652173913044
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ben_Beng,0.9849582784365394,1.0523715415019763
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,bos_Latn,0.9907773386034257,1.0197628458498025
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,bul_Cyrl,0.9906949934123848,1.0207509881422925
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,cat_Latn,0.9914949181253528,1.0227272727272727
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ceb_Latn,0.8571688580149067,7.262845849802371
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ces_Latn,0.992588932806324,1.0148221343873518
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,cym_Latn,0.977906273746884,1.1373517786561265
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,dan_Latn,0.986725955204216,1.0375494071146243
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,deu_Latn,0.994729907773386,1.0118577075098814
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,dyu_Latn,0.4289491860584322,145.68478260869566
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ell_Grek,0.9803952141402736,1.0810276679841897
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,eng_Latn,0.9972002635046112,1.006916996047431
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,epo_Latn,0.9906538208168644,1.033596837944664
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,est_Latn,0.9873462889767236,1.0365612648221345
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,eus_Latn,0.9878623188405796,1.0385375494071147
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ewe_Latn,0.4704827592624303,147.11462450592884
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,fin_Latn,0.98143115942029,1.067193675889328
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,fon_Latn,0.4293723335125038,170.0681818181818
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,fra_Latn,0.992753623188406,1.0187747035573125
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,fur_Latn,0.92672342336897,2.932806324110672
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,gaz_Latn,0.3767964449964021,154.8013833992095
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,gle_Latn,0.9342357830129444,1.8853754940711465
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,glg_Latn,0.9973649538866932,1.005928853754941
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,guj_Gujr,0.9892127799736496,1.0256916996047432
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,hat_Latn,0.7227665439469534,22.63636363636364
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,hau_Latn,0.5183985327255092,81.48715415019763
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,heb_Hebr,0.9901515151515152,1.024703557312253
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,hin_Deva,0.994729907773386,1.0118577075098814
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,hrv_Latn,0.9911396574440052,1.0227272727272727
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,hun_Latn,0.987895256916996,1.0316205533596838
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,hye_Armn,0.9960474308300395,1.0118577075098814
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ibo_Latn,0.467623049509215,135.600790513834
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ind_Latn,0.9918066534914362,1.0276679841897234
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,isl_Latn,0.9791819593450029,1.0800395256916997
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ita_Latn,0.9929183135704874,1.017786561264822
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,jav_Latn,0.9100291180637105,4.738142292490118
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,jpn_Jpan,0.985742518351214,1.0444664031620554
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kan_Knda,0.9850535992334412,1.048418972332016
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kat_Geor,0.9930830039525692,1.0158102766798418
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kaz_Cyrl,0.9811018549683336,1.517786561264822
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,khk_Cyrl,0.973240306218145,1.1926877470355732
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,khm_Khmr,0.9549439539928672,1.201581027667984
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kik_Latn,0.4910041103933005,135.14822134387353
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kin_Latn,0.4108913105873234,163.9328063241107
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kir_Cyrl,0.9759267182959196,1.1057312252964426
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kmr_Latn,0.9261272352363872,2.065217391304348
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kon_Latn,0.5419849770016872,104.75790513833992
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kor_Hang,0.988471673254282,1.0256916996047432
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,lao_Laoo,0.9676838614832686,1.1442687747035574
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,lim_Latn,0.935876073904294,1.865612648221344
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,lin_Latn,0.5353008210452003,106.19664031620552
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,lit_Latn,0.9776930482013808,3.207509881422925
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ltz_Latn,0.8894923866507262,3.277667984189723
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,lua_Latn,0.5348768316720561,118.42490118577076
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,lug_Latn,0.4254715305955484,175.34387351778656
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,luo_Latn,0.4893312390226944,136.100790513834
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,lvs_Latn,0.9864542160737814,1.041501976284585
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,mai_Deva,0.9807850228983698,1.108695652173913
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,mal_Mlym,0.9845099279881888,1.5217391304347827
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,mar_Deva,0.9847633948177426,1.0958498023715415
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,mkd_Cyrl,0.9915513833992096,1.0207509881422925
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,mlt_Latn,0.7462189829038763,17.195652173913043
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,mri_Latn,0.4453049508400736,125.10770750988142
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,mya_Mymr,0.9655072355374612,1.116600790513834
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,nld_Latn,0.9938241106719368,1.0138339920948616
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,nno_Latn,0.9902210510906164,1.0592885375494072
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,nob_Latn,0.9924279158156644,1.2816205533596838
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,npi_Deva,0.9899893134338412,2.5879446640316206
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,nso_Latn,0.5133787967017334,134.08893280632412
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,nya_Latn,0.4972062347471104,133.51482213438734
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,oci_Latn,0.979835974869708,1.1136363636363635
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ory_Orya,0.9801383399209488,1.0592885375494072
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,pan_Guru,0.9837889767237592,1.0474308300395256
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,pbt_Arab,0.9684746198651912,1.1640316205533596
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,plt_Latn,0.8510133021816081,6.467391304347826
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,pol_Latn,0.9875658761528326,1.0306324110671936
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,por_Latn,0.9940711462450592,1.0118577075098814
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ron_Latn,0.9867835968379448,1.033596837944664
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,run_Latn,0.4234911980501584,165.55731225296444
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,rus_Cyrl,0.9939064558629775,1.0128458498023716
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,sin_Sinh,0.988746157224418,1.0326086956521738
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,slk_Latn,0.9912714097496708,1.0187747035573125
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,slv_Latn,0.9835780161867118,1.0553359683794463
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,sna_Latn,0.4390500410906778,161.10671936758894
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,som_Latn,0.5469851847002465,64.34486166007905
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,sot_Latn,0.4835010998356526,130.04249011857706
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,spa_Latn,0.9932505256879244,1.3567193675889329
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,srd_Latn,0.9305948964430072,1.976284584980237
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,srp_Cyrl,0.991798418972332,1.0207509881422925
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ssw_Latn,0.4316908121876985,164.550395256917
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,sun_Latn,0.9069213629152476,3.3794466403162056
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,swe_Latn,0.9950592885375494,1.0118577075098814
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,swh_Latn,0.8916626036691431,3.5
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tam_Taml,0.9868247694334652,1.034584980237154
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tel_Telu,0.9868577075098814,1.0632411067193677
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tgk_Cyrl,0.4926098903227295,102.2994071146245
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tgl_Latn,0.975305161590328,1.0849802371541502
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tha_Thai,0.974810606060606,1.0731225296442688
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tir_Ethi,0.6555492099200242,19.99505928853755
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tsn_Latn,0.4676243691519169,143.50395256916997
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tso_Latn,0.4563718688118108,155.901185770751
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tum_Latn,0.4839543091191715,136.7588932806324
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tur_Latn,0.9915184453227932,1.0197628458498025
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,twi_Latn,0.5466768538104241,120.14426877470356
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ukr_Cyrl,0.991600790513834,1.0187747035573125
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,umb_Latn,0.426568409453577,157.43478260869566
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,urd_Arab,0.9858719464549504,1.9891304347826089
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,uzn_Latn,0.9641891154489748,2.472332015810277
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,vec_Latn,0.9653905232339028,1.16798418972332
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,vie_Latn,0.9947463768115944,1.0197628458498025
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,wol_Latn,0.5384287313021331,106.5998023715415
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,xho_Latn,0.5032962076920492,110.31225296442688
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,yor_Latn,0.4226676759442089,131.53853754940712
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,zho_Hans,0.9877635046113306,1.0326086956521738
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,zho_Hant,0.9887187088274044,1.0266798418972332
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,zsm_Latn,0.9915513833992096,1.0227272727272727
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,afr_Latn,zul_Latn,0.436501532735112,136.46442687747034
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,aka_Latn,fra_Latn,0.4740612493197005,157.4298418972332
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,als_Latn,eng_Latn,0.9944828722002635,1.0138339920948616
ensemble_jinaai_jina_embeddings_v3_Qwen_Qwen3_Embedding_0_6B,als_Latn,hrv_Latn,0.9935770750988142,1.0148221343873518
