model,source_lang,target_lang,MRR,avg_rank
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,bul_Cyrl,0.7465653167457268,14.680830039525691
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,ces_Latn,0.7034557113330349,17.50889328063241
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,dan_Latn,0.6838675816663775,25.83201581027668
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,deu_Latn,0.7833528896922923,12.804347826086955
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,ell_Grek,0.6615167068687093,22.615612648221344
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,eng_Latn,0.855645280888556,4.678853754940712
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,fin_Latn,0.5974843532487022,31.035573122529645
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,fra_Latn,0.7565306795700191,13.15810276679842
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,heb_Hebr,0.7157863318318242,18.518774703557312
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,hrv_Latn,0.7132862454757353,15.460474308300396
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,hun_Latn,0.6995985617325196,17.84683794466403
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,ind_Latn,0.7264093760332282,15.782608695652174
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,ita_Latn,0.7690455366427661,12.65711462450593
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,kor_Hang,0.701545922093392,19.955533596837945
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,nld_Latn,0.7232337804578781,18.68478260869565
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,nob_Latn,0.7163685073729621,17.716403162055336
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,pol_Latn,0.6998973554325457,21.298418972332016
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,por_Latn,0.75717494861545,14.688735177865611
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,ron_Latn,0.7044440374006073,22.97628458498024
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,rus_Cyrl,0.7433021464059316,14.5701581027668
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,slk_Latn,0.6913909189569996,18.900197628458496
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,slv_Latn,0.6540960224473538,25.888339920948617
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,spa_Latn,0.7937608461835857,11.894268774703557
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,swe_Latn,0.7305746618799067,17.354743083003953
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,tha_Thai,0.6381139453005985,25.24209486166008
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,tur_Latn,0.7246914997840086,16.652173913043477
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aeb_Arab,vie_Latn,0.7651536976643465,11.26383399209486
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,afr_Latn,1.0,1.0
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,als_Latn,0.741033924515456,15.521739130434783
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,amh_Ethi,0.6145680294478986,34.134387351778656
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,arb_Arab,0.7941055369052002,10.245059288537549
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,arz_Arab,0.767892537126997,13.879446640316203
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,asm_Beng,0.6802902191048533,22.17490118577075
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ast_Latn,0.812267564689451,8.26086956521739
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,azj_Latn,0.73236466701692,18.872529644268774
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,bam_Latn,0.4630256408818111,76.0592885375494
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,bel_Cyrl,0.6955885026390861,14.354743083003951
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,bem_Latn,0.5142331422982368,63.9100790513834
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ben_Beng,0.8160615133711442,8.811264822134387
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,bos_Latn,0.8236633542740533,8.398221343873518
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,bul_Cyrl,0.7938722208389074,9.693675889328064
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,cat_Latn,0.8204767937265163,9.115612648221344
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ceb_Latn,0.7639099092871057,14.1798418972332
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ces_Latn,0.7958394912917456,9.953557312252965
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,cym_Latn,0.6452011675223108,30.9397233201581
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,dan_Latn,0.7955069811530125,15.266798418972332
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,deu_Latn,0.8630431438556938,6.447628458498024
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,dyu_Latn,0.3780023256368523,132.47628458498025
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ell_Grek,0.7177608615975659,15.75395256916996
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,eng_Latn,0.927712709894064,1.801383399209486
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,epo_Latn,0.826701796026216,7.607707509881423
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,est_Latn,0.681572875990601,26.29446640316205
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,eus_Latn,0.6945600875530284,23.781620553359684
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ewe_Latn,0.4767809866406807,73.82312252964427
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,fin_Latn,0.689916843424338,27.62648221343873
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,fon_Latn,0.4349314461299428,86.9407114624506
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,fra_Latn,0.8349899616675118,6.676877470355731
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,fur_Latn,0.775245053584111,12.384387351778656
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,gaz_Latn,0.4099097787319076,81.88142292490119
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,gle_Latn,0.5890005669141067,42.55039525691699
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,glg_Latn,0.8329576324247537,8.229249011857707
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,guj_Gujr,0.7890511613117343,8.482213438735178
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,hat_Latn,0.7263031060865665,22.145256916996047
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,hau_Latn,0.5801151222380698,45.19268774703557
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,heb_Hebr,0.7592265468226143,15.208498023715414
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,hin_Deva,0.8263468168139733,8.00296442687747
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,hrv_Latn,0.7951681282485215,9.206521739130435
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,hun_Latn,0.7809982545968877,11.975296442687746
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,hye_Armn,0.8435458663831149,3.5385375494071147
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ibo_Latn,0.5137713155915461,54.41501976284585
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ind_Latn,0.8188297270272139,9.448616600790514
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,isl_Latn,0.6226111399413061,40.79644268774704
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ita_Latn,0.8167627414777581,7.849802371541502
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,jav_Latn,0.7848020647353824,14.172924901185771
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,jpn_Jpan,0.7748419882096037,13.231225296442688
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kan_Knda,0.7952623616610397,8.91304347826087
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kat_Geor,0.7909436419487916,6.871541501976284
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kaz_Cyrl,0.7011894639879391,17.145256916996047
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,khk_Cyrl,0.6432856005097213,29.897233201581027
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,khm_Khmr,0.5830961737607903,54.6600790513834
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kik_Latn,0.5066944469077126,66.31324110671937
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kin_Latn,0.4891206282277287,67.38735177865613
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kir_Cyrl,0.6849011508193915,19.01778656126482
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kmr_Latn,0.5894745859057857,46.22826086956522
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kon_Latn,0.5549860402761289,51.57608695652174
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,kor_Hang,0.749876037118123,13.563241106719367
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,lao_Laoo,0.566782689954699,47.16304347826087
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,lim_Latn,0.7893712320342066,15.037549407114623
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,lin_Latn,0.5842391788996372,41.74802371541502
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,lit_Latn,0.6772799051295176,25.42490118577075
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ltz_Latn,0.7674088153336498,13.16600790513834
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,lua_Latn,0.5318074111910576,61.09584980237154
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,lug_Latn,0.4562008787003734,81.94664031620553
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,luo_Latn,0.4954512737788248,82.09189723320158
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,lvs_Latn,0.7243162497001415,19.66501976284585
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,mai_Deva,0.8230285109674144,8.011857707509881
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,mal_Mlym,0.7554283519070245,13.08498023715415
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,mar_Deva,0.7940362057506279,9.348814229249012
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,mkd_Cyrl,0.776272592820592,9.772727272727272
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,mlt_Latn,0.7325275858981827,16.902173913043477
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,mri_Latn,0.540786490138137,50.20948616600791
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,mya_Mymr,0.6293583940135701,19.85375494071146
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,nld_Latn,0.8436859894982319,8.563241106719367
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,nno_Latn,0.8023627749241128,10.969367588932808
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,nob_Latn,0.8103946825010254,9.882411067193676
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,npi_Deva,0.7861298518091482,10.483201581027668
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,nso_Latn,0.5751229637985833,44.758893280632414
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,nya_Latn,0.5527728151558786,47.65217391304348
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,oci_Latn,0.7993254430005021,8.48913043478261
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ory_Orya,0.745773539851076,11.74407114624506
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,pan_Guru,0.7706111840093619,11.32312252964427
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,pbt_Arab,0.6960678456615317,21.32806324110672
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,plt_Latn,0.5493770838479869,53.21146245059288
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,pol_Latn,0.782980786532995,13.08794466403162
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,por_Latn,0.8181928607199994,8.9901185770751
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ron_Latn,0.765639267471547,15.768774703557312
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,run_Latn,0.4823406642711726,59.73122529644269
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,rus_Cyrl,0.8054750159141393,7.198616600790514
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,sin_Sinh,0.6028794379808422,26.19169960474308
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,slk_Latn,0.7732892155555743,13.74407114624506
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,slv_Latn,0.7425702051502217,17.845849802371543
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,sna_Latn,0.5037421828983637,60.309288537549406
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,som_Latn,0.5466886134350099,57.0
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,sot_Latn,0.568272232492686,43.78853754940712
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,spa_Latn,0.8394347774767855,7.2144268774703555
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,srd_Latn,0.7613457460435537,17.16897233201581
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,srp_Cyrl,0.7762187585366401,11.526679841897232
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ssw_Latn,0.4820331662909168,62.5998023715415
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,sun_Latn,0.7656941534448116,17.242094861660078
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,swe_Latn,0.828703891683507,8.91699604743083
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,swh_Latn,0.6552972943779356,29.724308300395258
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tam_Taml,0.7427808919750214,12.525691699604742
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tel_Telu,0.7666451586985142,10.866600790513834
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tgk_Cyrl,0.5515119134267643,53.05039525691699
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tgl_Latn,0.788368283824238,12.00395256916996
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tha_Thai,0.6914673156481727,20.59486166007905
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tir_Ethi,0.3923850280637386,70.5701581027668
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tsn_Latn,0.5583574063388169,51.56324110671937
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tso_Latn,0.5286936173361232,58.62450592885376
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tum_Latn,0.4996670489137054,65.3201581027668
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,tur_Latn,0.7747629171498538,11.140316205533598
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,twi_Latn,0.5609013753061702,54.34584980237154
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,ukr_Cyrl,0.7908670582667312,8.110671936758893
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,umb_Latn,0.3911771162368714,120.75098814229248
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,urd_Arab,0.7860502265922401,9.742094861660078
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,uzn_Latn,0.7310674171702377,19.07707509881423
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,vec_Latn,0.8111064469559315,11.224308300395258
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,vie_Latn,0.8333972116273973,6.365612648221344
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,wol_Latn,0.5277239799291817,61.97826086956522
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,xho_Latn,0.5550176729547418,48.3903162055336
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,yor_Latn,0.4614296731519134,74.47430830039525
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,zho_Hans,0.8555821262361338,5.728260869565218
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,zho_Hant,0.831590094783681,5.585968379446641
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,zsm_Latn,0.8240857717193646,9.724308300395258
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,afr_Latn,zul_Latn,0.5238434030427789,53.290513833992094
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,aka_Latn,fra_Latn,0.4859234373313764,86.73418972332016
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,als_Latn,eng_Latn,0.8817059685588194,3.014822134387352
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,als_Latn,hrv_Latn,0.7665390811609625,9.285573122529645
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,als_Latn,srp_Cyrl,0.7636625403554647,10.305335968379447
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,als_Latn,sun_Latn,0.7293258922425133,15.923913043478262
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,als_Latn,swe_Latn,0.7778322947142097,11.540513833992096
ensemble_intfloat_multilingual_e5_large_Qwen_Qwen3_Embedding_0_6B,als_Latn,swh_Latn,0.6468291355796217,27.16304347826087
